Data,Hora,Valor_LDR,Valor_Umidade
2024-09-24,18:09:54,135,637
2024-09-24,18:10:04,136,637
2024-09-24,18:10:14,133,637
2024-09-24,18:10:24,130,637
2024-09-24,18:10:34,129,638
2024-09-24,18:10:44,130,638
2024-09-24,18:10:54,131,637
2024-09-24,18:11:04,129,637
2024-09-24,18:11:14,128,637
2024-09-24,18:11:24,131,637
2024-09-24,18:11:34,130,637
2024-09-24,18:11:44,128,637
2024-09-24,18:11:54,129,637
2024-09-24,18:12:04,128,637
2024-09-24,18:12:14,123,637
2024-09-24,18:12:24,125,637
2024-09-24,18:12:34,125,637
2024-09-24,18:12:44,123,637
2024-09-24,18:12:54,126,637
2024-09-24,18:13:04,129,637
2024-09-24,18:13:14,122,637
2024-09-24,18:13:24,125,637
2024-09-24,18:13:34,124,637
2024-09-24,18:13:44,124,637
2024-09-24,18:13:54,125,637
2024-09-24,18:14:04,122,637
2024-09-24,18:14:14,121,637
2024-09-24,18:14:24,122,637
2024-09-24,18:14:34,125,637
2024-09-24,18:14:44,122,637
2024-09-24,18:14:54,123,637
2024-09-24,18:15:04,119,637
2024-09-24,18:15:14,123,637
2024-09-24,18:15:24,120,637
2024-09-24,18:15:34,120,637
2024-09-24,18:15:44,119,637
2024-09-24,18:15:54,116,637
2024-09-24,18:16:04,124,637
2024-09-24,18:16:14,118,637
2024-09-24,18:16:24,119,637
2024-09-24,18:16:34,118,637
2024-09-24,18:16:44,120,637
2024-09-24,18:16:54,122,637
2024-09-24,18:17:04,119,637
2024-09-24,18:17:14,120,637
2024-09-24,18:17:24,117,637
2024-09-24,18:17:34,119,637
2024-09-24,18:17:44,116,637
2024-09-24,18:17:54,116,637
2024-09-24,18:18:04,118,637
2024-09-24,18:18:14,117,637
2024-09-24,18:18:24,116,637
2024-09-24,18:18:34,118,637
2024-09-24,18:18:44,120,637
2024-09-24,18:18:54,116,637
2024-09-24,18:19:04,121,636
2024-09-24,18:19:14,117,636
2024-09-24,18:19:24,115,636
2024-09-24,18:19:34,114,637
2024-09-24,18:19:44,121,637
2024-09-24,18:19:54,117,636
2024-09-24,18:20:04,116,636
2024-09-24,18:20:14,128,636
2024-09-24,18:20:24,122,636
2024-09-24,18:20:34,123,636
2024-09-24,18:20:44,121,636
2024-09-24,18:20:54,124,636
2024-09-24,18:21:04,125,636
2024-09-24,18:21:14,124,636
2024-09-24,18:21:24,121,636
2024-09-24,18:21:34,125,636
2024-09-24,18:21:44,120,636
2024-09-24,18:21:54,122,636
2024-09-24,18:22:04,121,636
2024-09-24,18:22:14,132,636
2024-09-24,18:22:24,124,636
2024-09-24,18:22:34,123,636
2024-09-24,18:22:44,123,636
2024-09-24,18:22:54,123,636
2024-09-24,18:23:04,124,636
2024-09-24,18:23:14,121,636
2024-09-24,18:23:24,121,636
2024-09-24,18:23:34,126,636
2024-09-24,18:23:44,121,636
2024-09-24,18:23:54,123,636
2024-09-24,18:24:04,122,636
2024-09-24,18:24:14,123,636
2024-09-24,18:24:24,119,636
2024-09-24,18:24:34,122,636
2024-09-24,18:24:44,120,636
2024-09-24,18:24:54,122,636
2024-09-24,18:25:04,122,636
2024-09-24,18:25:14,120,636
2024-09-24,18:25:24,119,636
2024-09-24,18:25:34,119,636
2024-09-24,18:25:44,119,636
2024-09-24,18:25:54,121,636
2024-09-24,18:26:04,120,636
2024-09-24,18:26:14,117,636
2024-09-24,18:26:24,122,636
2024-09-24,18:26:34,117,636
2024-09-24,18:26:44,119,636
2024-09-24,18:26:54,119,636
2024-09-24,18:27:04,120,636
2024-09-24,18:27:14,119,636
2024-09-24,18:27:24,116,636
2024-09-24,18:27:34,118,636
2024-09-24,18:27:44,115,636
2024-09-24,18:27:54,115,636
2024-09-24,18:28:04,119,636
2024-09-24,18:28:14,117,636
2024-09-24,18:28:25,118,636
2024-09-24,18:28:35,118,636
2024-09-24,18:28:45,117,636
2024-09-24,18:28:55,115,636
2024-09-24,18:29:05,115,636
2024-09-24,18:29:15,115,636
2024-09-24,18:29:25,116,636
2024-09-24,18:29:35,113,636
2024-09-24,18:29:45,117,636
2024-09-24,18:29:55,117,636
2024-09-24,18:30:05,116,636
2024-09-24,18:30:15,116,636
2024-09-24,18:30:25,118,636
2024-09-24,18:30:35,126,636
2024-09-24,18:30:45,118,636
2024-09-24,18:30:55,117,636
2024-09-24,18:31:05,121,636
2024-09-24,18:31:15,116,636
2024-09-24,18:31:25,117,635
2024-09-24,18:31:35,116,636
2024-09-24,18:31:45,117,636
2024-09-24,18:31:55,117,635
2024-09-24,18:32:05,115,635
2024-09-24,18:32:15,116,635
2024-09-24,18:32:25,119,635
2024-09-24,18:32:35,116,635
2024-09-24,18:32:45,120,636
2024-09-24,18:32:55,118,636
2024-09-24,18:33:05,121,635
2024-09-24,18:33:15,118,636
2024-09-24,18:33:25,117,635
2024-09-24,18:33:35,121,635
2024-09-24,18:33:45,118,635
2024-09-24,18:33:55,120,635
2024-09-24,18:34:05,121,635
2024-09-24,18:34:15,118,636
2024-09-24,18:34:25,117,635
2024-09-24,18:34:35,120,635
2024-09-24,18:34:45,119,635
2024-09-24,18:34:55,118,635
2024-09-24,18:35:05,118,635
2024-09-24,18:35:15,117,635
2024-09-24,18:35:25,120,635
2024-09-24,18:35:35,117,635
2024-09-24,18:35:45,120,635
2024-09-24,18:35:55,121,635
2024-09-24,18:36:05,119,635
2024-09-24,18:36:15,119,635
2024-09-24,18:36:25,120,635
2024-09-24,18:36:35,117,635
2024-09-24,18:36:45,118,635
2024-09-24,18:36:55,117,635
2024-09-24,18:37:05,122,635
2024-09-24,18:37:15,117,635
2024-09-24,18:37:25,118,635
2024-09-24,18:37:35,119,635
2024-09-24,18:37:45,119,635
2024-09-24,18:37:55,114,635
2024-09-24,18:38:05,114,635
2024-09-24,18:38:15,116,635
2024-09-24,18:38:25,119,635
2024-09-24,18:38:35,116,635
2024-09-24,18:38:45,116,635
2024-09-24,18:38:55,118,635
2024-09-24,18:39:05,120,635
2024-09-24,18:39:15,119,635
2024-09-24,18:39:25,116,635
2024-09-24,18:39:35,119,635
2024-09-24,18:39:45,117,635
2024-09-24,18:39:55,119,635
2024-09-24,18:40:05,121,635
2024-09-24,18:40:15,118,635
2024-09-24,18:40:25,119,635
2024-09-24,18:40:35,119,635
2024-09-24,18:40:45,117,635
2024-09-24,18:40:55,117,635
2024-09-24,18:41:05,117,635
2024-09-24,18:41:15,117,635
2024-09-24,18:41:25,120,635
2024-09-24,18:41:35,120,635
2024-09-24,18:41:45,118,635
2024-09-24,18:41:55,118,635
2024-09-24,18:42:05,116,635
2024-09-24,18:42:15,120,635
2024-09-24,18:42:25,119,635
2024-09-24,18:42:35,120,635
2024-09-24,18:42:45,118,635
2024-09-24,18:42:55,118,635
2024-09-24,18:43:05,119,635
2024-09-24,18:43:15,119,635
2024-09-24,18:43:25,117,635
2024-09-24,18:43:35,120,634
2024-09-24,18:43:45,118,635
2024-09-24,18:43:55,117,635
2024-09-24,18:44:05,118,634
2024-09-24,18:44:15,117,635
2024-09-24,18:44:25,118,635
2024-09-24,18:44:35,120,635
2024-09-24,18:44:45,120,634
2024-09-24,18:44:55,118,635
2024-09-24,18:45:05,116,635
2024-09-24,18:45:15,119,635
2024-09-24,18:45:25,128,635
2024-09-24,18:45:35,116,635
2024-09-24,18:45:45,117,635
2024-09-24,18:45:55,118,635
2024-09-24,18:46:05,118,635
2024-09-24,18:46:15,117,635
2024-09-24,18:46:25,118,634
2024-09-24,18:46:35,119,634
2024-09-24,18:46:45,117,635
2024-09-24,18:46:55,115,634
2024-09-24,18:47:05,116,634
2024-09-24,18:47:15,116,635
2024-09-24,18:47:25,117,635
2024-09-24,18:47:35,119,634
2024-09-24,18:47:45,118,634
2024-09-24,18:47:55,116,634
2024-09-24,18:48:05,116,634
2024-09-24,18:48:15,122,634
2024-09-24,18:48:25,118,634
2024-09-24,18:48:35,119,635
2024-09-24,18:48:45,117,634
2024-09-24,18:48:55,117,634
2024-09-24,18:49:05,111,634
2024-09-24,18:49:15,116,634
2024-09-24,18:49:25,116,634
2024-09-24,18:49:35,116,634
2024-09-24,18:49:45,116,634
2024-09-24,18:49:56,117,634
2024-09-24,18:50:06,115,634
2024-09-24,18:50:16,116,634
2024-09-24,18:50:26,116,634
2024-09-24,18:50:36,120,634
2024-09-24,18:50:46,114,634
2024-09-24,18:50:56,117,634
2024-09-24,18:51:06,115,635
2024-09-24,18:51:16,116,634
2024-09-24,18:51:26,118,634
2024-09-24,18:51:36,117,634
2024-09-24,18:51:46,116,634
2024-09-24,18:51:56,117,634
2024-09-24,18:52:06,114,634
2024-09-24,18:52:16,116,634
2024-09-24,18:52:26,116,634
2024-09-24,18:52:36,116,634
2024-09-24,18:52:46,115,634
2024-09-24,18:52:56,119,634
2024-09-24,18:53:06,117,634
2024-09-24,18:53:16,115,634
2024-09-24,18:53:26,113,634
2024-09-24,18:53:36,119,634
2024-09-24,18:53:46,114,634
2024-09-24,18:53:56,114,634
2024-09-24,18:54:06,117,634
2024-09-24,18:54:16,116,634
2024-09-24,18:54:26,119,634
2024-09-24,18:54:36,113,634
2024-09-24,18:54:46,114,634
2024-09-24,18:54:56,115,634
2024-09-24,18:55:06,114,635
2024-09-24,18:55:16,115,635
2024-09-24,18:55:26,115,635
2024-09-24,18:55:36,115,635
2024-09-24,18:55:46,115,634
2024-09-24,18:55:56,116,634
2024-09-24,18:56:06,115,634
2024-09-24,18:56:16,117,634
2024-09-24,18:56:26,115,634
2024-09-24,18:56:36,119,634
2024-09-24,18:56:46,115,634
2024-09-24,18:56:56,116,634
2024-09-24,18:57:06,117,634
2024-09-24,18:57:16,116,634
2024-09-24,18:57:26,117,634
2024-09-24,18:57:36,116,634
2024-09-24,18:57:46,116,634
2024-09-24,18:57:56,117,634
2024-09-24,18:58:06,116,634
2024-09-24,18:58:16,114,634
2024-09-24,18:58:26,117,634
2024-09-24,18:58:36,113,634
2024-09-24,18:58:46,114,634
2024-09-24,18:58:56,113,634
2024-09-24,18:59:06,115,634
2024-09-24,18:59:16,117,634
2024-09-24,18:59:26,116,634
2024-09-24,18:59:36,116,634
2024-09-24,18:59:46,115,634
2024-09-24,18:59:56,115,634
2024-09-24,19:00:06,115,634
2024-09-24,19:00:16,117,634
2024-09-24,19:00:26,116,634
2024-09-24,19:00:36,114,634
2024-09-24,19:00:46,115,634
2024-09-24,19:00:56,116,634
2024-09-24,19:01:06,113,634
2024-09-24,19:01:16,115,634
2024-09-24,19:01:26,113,634
2024-09-24,19:01:36,113,634
2024-09-24,19:01:46,113,634
2024-09-24,19:01:56,114,634
2024-09-24,19:02:06,114,634
2024-09-24,19:02:16,115,634
2024-09-24,19:02:26,116,634
2024-09-24,19:02:36,117,634
2024-09-24,19:02:46,114,634
2024-09-24,19:02:56,115,634
2024-09-24,19:03:06,118,634
2024-09-24,19:03:16,113,634
2024-09-24,19:03:26,119,634
2024-09-24,19:03:36,114,634
2024-09-24,19:03:46,115,634
2024-09-24,19:03:56,116,634
2024-09-24,19:04:06,116,634
2024-09-24,19:04:16,114,634
2024-09-24,19:04:26,114,634
2024-09-24,19:04:36,115,634
2024-09-24,19:04:46,114,634
2024-09-24,19:04:56,116,634
2024-09-24,19:05:06,112,634
2024-09-24,19:05:16,114,634
2024-09-24,19:05:26,123,634
2024-09-24,19:05:36,125,634
2024-09-24,19:05:46,125,634
2024-09-24,19:05:56,115,634
2024-09-24,19:06:06,113,634
2024-09-24,19:06:16,114,634
2024-09-24,19:06:26,115,634
2024-09-24,19:06:36,113,634
2024-09-24,19:06:46,116,634
2024-09-24,19:06:56,118,634
2024-09-24,19:07:06,118,634
2024-09-24,19:07:16,114,634
2024-09-24,19:07:26,113,634
2024-09-24,19:07:36,118,634
2024-09-24,19:07:46,114,634
2024-09-24,19:07:56,113,634
2024-09-24,19:08:06,112,634
2024-09-24,19:08:16,113,634
2024-09-24,19:08:26,114,634
2024-09-24,19:08:36,117,634
2024-09-24,19:08:46,115,634
2024-09-24,19:08:56,113,634
2024-09-24,19:09:06,114,634
2024-09-24,19:09:16,116,634
2024-09-24,19:09:26,115,634
2024-09-24,19:09:36,113,634
2024-09-24,19:09:46,114,634
2024-09-24,19:09:56,116,634
2024-09-24,19:10:06,115,634
2024-09-24,19:10:16,112,633
2024-09-24,19:10:26,114,634
2024-09-24,19:10:36,116,634
2024-09-24,19:10:46,114,633
2024-09-24,19:10:56,115,634
2024-09-24,19:11:06,113,634
2024-09-24,19:11:17,113,634
2024-09-24,19:11:27,114,634
2024-09-24,19:11:37,118,633
2024-09-24,19:11:47,114,633
2024-09-24,19:11:57,114,633
2024-09-24,19:12:07,115,633
2024-09-24,19:12:17,114,633
2024-09-24,19:12:27,115,633
2024-09-24,19:12:37,113,633
2024-09-24,19:12:47,114,633
2024-09-24,19:12:57,116,634
2024-09-24,19:13:07,116,633
2024-09-24,19:13:17,115,633
2024-09-24,19:13:27,114,633
2024-09-24,19:13:37,112,633
2024-09-24,19:13:47,113,633
2024-09-24,19:13:57,118,633
2024-09-24,19:14:07,113,633
2024-09-24,19:14:17,112,633
2024-09-24,19:14:27,114,633
2024-09-24,19:14:37,118,633
2024-09-24,19:14:47,115,633
2024-09-24,19:14:57,113,633
2024-09-24,19:15:07,112,633
2024-09-24,19:15:17,114,633
2024-09-24,19:15:27,116,633
2024-09-24,19:15:37,115,633
2024-09-24,19:15:47,114,633
2024-09-24,19:15:57,116,633
2024-09-24,19:16:07,112,633
2024-09-24,19:16:17,116,633
2024-09-24,19:16:27,114,633
2024-09-24,19:16:37,114,633
2024-09-24,19:16:47,112,633
2024-09-24,19:16:57,113,633
2024-09-24,19:17:07,114,633
2024-09-24,19:17:17,112,633
2024-09-24,19:17:27,114,633
2024-09-24,19:17:37,117,633
2024-09-24,19:17:47,112,633
2024-09-24,19:17:57,113,633
2024-09-24,19:18:07,113,633
2024-09-24,19:18:17,114,633
2024-09-24,19:18:27,115,633
2024-09-24,19:18:37,113,633
2024-09-24,19:18:47,113,633
2024-09-24,19:18:57,116,633
2024-09-24,19:19:07,111,633
2024-09-24,19:19:17,115,633
2024-09-24,19:19:27,114,633
2024-09-24,19:19:37,114,633
2024-09-24,19:19:47,116,633
2024-09-24,19:19:57,113,633
2024-09-24,19:20:07,114,633
2024-09-24,19:20:17,114,633
2024-09-24,19:20:27,113,633
2024-09-24,19:20:37,115,633
2024-09-24,19:20:47,114,633
2024-09-24,19:20:57,114,633
2024-09-24,19:21:07,114,633
2024-09-24,19:21:17,113,633
2024-09-24,19:21:27,116,633
2024-09-24,19:21:37,113,633
2024-09-24,19:21:47,113,633
2024-09-24,19:21:57,114,633
2024-09-24,19:22:07,114,633
2024-09-24,19:22:17,114,633
2024-09-24,19:22:27,113,633
2024-09-24,19:22:37,113,633
2024-09-24,19:22:47,114,633
2024-09-24,19:22:57,115,633
2024-09-24,19:23:07,114,633
2024-09-24,19:23:17,113,633
2024-09-24,19:23:27,115,633
2024-09-24,19:23:37,117,633
2024-09-24,19:23:47,114,633
2024-09-24,19:23:57,113,633
2024-09-24,19:24:07,114,633
2024-09-24,19:24:17,113,633
2024-09-24,19:24:27,115,633
2024-09-24,19:24:37,113,633
2024-09-24,19:24:47,114,632
2024-09-24,19:24:57,113,633
2024-09-24,19:25:07,114,633
2024-09-24,19:25:17,115,633
2024-09-24,19:25:27,112,633
2024-09-24,19:25:37,114,633
2024-09-24,19:25:47,113,632
2024-09-24,19:25:57,114,633
2024-09-24,19:26:07,111,632
2024-09-24,19:26:17,111,632
2024-09-24,19:26:27,114,633
2024-09-24,19:26:37,117,633
2024-09-24,19:26:47,114,633
2024-09-24,19:26:57,113,633
2024-09-24,19:27:07,112,632
2024-09-24,19:27:17,113,632
2024-09-24,19:27:27,114,633
2024-09-24,19:27:37,112,633
2024-09-24,19:27:47,113,633
2024-09-24,19:27:57,113,633
2024-09-24,19:28:07,115,633
2024-09-24,19:28:17,114,633
2024-09-24,19:28:27,113,633
2024-09-24,19:28:37,112,633
2024-09-24,19:28:47,113,633
2024-09-24,19:28:57,110,633
2024-09-24,19:29:07,112,633
2024-09-24,19:29:17,112,633
2024-09-24,19:29:27,115,633
2024-09-24,19:29:37,117,633
2024-09-24,19:29:47,114,633
2024-09-24,19:29:57,113,633
2024-09-24,19:30:07,113,633
2024-09-24,19:30:17,113,633
2024-09-24,19:30:27,111,633
2024-09-24,19:30:37,112,633
2024-09-24,19:30:47,115,633
2024-09-24,19:30:57,112,633
2024-09-24,19:31:07,115,633
2024-09-24,19:31:17,114,633
2024-09-24,19:31:27,114,633
2024-09-24,19:31:37,113,633
2024-09-24,19:31:47,113,633
2024-09-24,19:31:57,115,633
2024-09-24,19:32:07,112,633
2024-09-24,19:32:17,114,633
2024-09-24,19:32:27,116,633
2024-09-24,19:32:37,117,633
2024-09-24,19:32:48,115,633
2024-09-24,19:32:58,114,633
2024-09-24,19:33:08,113,633
2024-09-24,19:33:18,113,632
2024-09-24,19:33:28,111,633
2024-09-24,19:33:38,113,633
2024-09-24,19:33:48,115,632
2024-09-24,19:33:58,114,632
2024-09-24,19:34:08,116,632
2024-09-24,19:34:18,114,633
2024-09-24,19:34:28,114,632
2024-09-24,19:34:38,114,632
2024-09-24,19:34:48,115,632
2024-09-24,19:34:58,115,632
2024-09-24,19:35:08,114,632
2024-09-24,19:35:18,113,632
2024-09-24,19:35:28,116,632
2024-09-24,19:35:38,117,632
2024-09-24,19:35:48,116,632
2024-09-24,19:35:58,114,632
2024-09-24,19:36:08,114,632
2024-09-24,19:36:18,114,632
2024-09-24,19:36:28,115,632
2024-09-24,19:36:38,115,632
2024-09-24,19:36:48,116,632
2024-09-24,19:36:58,114,632
2024-09-24,19:37:08,117,632
2024-09-24,19:37:18,118,632
2024-09-24,19:37:28,117,632
2024-09-24,19:37:38,114,632
2024-09-24,19:37:48,115,632
2024-09-24,19:37:58,115,632
2024-09-24,19:38:08,118,633
2024-09-24,19:38:18,117,632
2024-09-24,19:38:28,114,632
2024-09-24,19:38:38,113,632
2024-09-24,19:38:48,115,633
2024-09-24,19:38:58,115,632
2024-09-24,19:39:08,115,632
2024-09-24,19:39:18,116,632
2024-09-24,19:39:28,114,633
2024-09-24,19:39:38,120,633
2024-09-24,19:39:48,114,633
2024-09-24,19:39:58,115,632
2024-09-24,19:40:08,115,632
2024-09-24,19:40:18,114,632
2024-09-24,19:40:28,115,633
2024-09-24,19:40:38,114,632
2024-09-24,19:40:48,114,632
2024-09-24,19:40:58,118,632
2024-09-24,19:41:08,113,632
2024-09-24,19:41:18,114,632
2024-09-24,19:41:28,117,633
2024-09-24,19:41:38,114,632
2024-09-24,19:41:48,116,632
2024-09-24,19:41:58,115,632
2024-09-24,19:42:08,114,632
2024-09-24,19:42:18,115,632
2024-09-24,19:42:28,116,632
2024-09-24,19:42:38,113,632
2024-09-24,19:42:48,115,632
2024-09-24,19:42:58,114,632
2024-09-24,19:43:08,115,632
2024-09-24,19:43:18,114,632
2024-09-24,19:43:28,114,632
2024-09-24,19:43:38,115,632
2024-09-24,19:43:48,113,632
2024-09-24,19:43:58,115,632
2024-09-24,19:44:08,114,632
2024-09-24,19:44:18,115,632
2024-09-24,19:44:28,113,632
2024-09-24,19:44:38,113,632
2024-09-24,19:44:48,118,632
2024-09-24,19:44:58,115,632
2024-09-24,19:45:08,115,632
2024-09-24,19:45:18,114,632
2024-09-24,19:45:28,119,632
2024-09-24,19:45:38,114,632
2024-09-24,19:45:48,115,632
2024-09-24,19:45:58,115,632
2024-09-24,19:46:08,114,632
2024-09-24,19:46:18,116,632
2024-09-24,19:46:28,115,632
2024-09-24,19:46:38,115,632
2024-09-24,19:46:48,114,632
2024-09-24,19:46:58,116,632
2024-09-24,19:47:08,115,632
2024-09-24,19:47:18,117,632
2024-09-24,19:47:28,115,632
2024-09-24,19:47:38,114,632
2024-09-24,19:47:48,116,632
2024-09-24,19:47:58,114,632
2024-09-24,19:48:08,115,632
2024-09-24,19:48:18,114,632
2024-09-24,19:48:28,116,632
2024-09-24,19:48:38,115,632
2024-09-24,19:48:48,114,632
2024-09-24,19:48:58,114,632
2024-09-24,19:49:08,114,631
2024-09-24,19:49:18,116,631
2024-09-24,19:49:28,114,632
2024-09-24,19:49:38,119,631
2024-09-24,19:49:48,114,632
2024-09-24,19:49:58,112,631
2024-09-24,19:50:08,113,632
2024-09-24,19:50:18,114,631
2024-09-24,19:50:28,114,631
2024-09-24,19:50:38,114,632
2024-09-24,19:50:48,115,631
2024-09-24,19:50:58,113,631
2024-09-24,19:51:08,113,631
2024-09-24,19:51:18,117,631
2024-09-24,19:51:28,113,631
2024-09-24,19:51:38,114,631
2024-09-24,19:51:48,114,632
2024-09-24,19:51:58,113,631
2024-09-24,19:52:08,114,631
2024-09-24,19:52:18,112,631
2024-09-24,19:52:28,114,631
2024-09-24,19:52:38,116,631
2024-09-24,19:52:48,113,631
2024-09-24,19:52:58,113,631
2024-09-24,19:53:08,114,631
2024-09-24,19:53:18,111,631
2024-09-24,19:53:28,114,632
2024-09-24,19:53:38,113,631
2024-09-24,19:53:48,115,631
2024-09-24,19:53:58,114,631
2024-09-24,19:54:08,116,631
2024-09-24,19:54:19,114,631
2024-09-24,19:54:29,117,631
2024-09-24,19:54:39,115,631
2024-09-24,19:54:49,116,631
2024-09-24,19:54:59,115,631
2024-09-24,19:55:09,115,631
2024-09-24,19:55:19,113,631
2024-09-24,19:55:29,114,631
2024-09-24,19:55:39,117,631
2024-09-24,19:55:49,116,631
2024-09-24,19:55:59,118,631
2024-09-24,19:56:09,116,631
2024-09-24,19:56:19,113,631
2024-09-24,19:56:29,115,631
2024-09-24,19:56:39,116,631
2024-09-24,19:56:49,115,631
2024-09-24,19:56:59,114,631
2024-09-24,19:57:09,114,631
2024-09-24,19:57:19,116,631
2024-09-24,19:57:29,115,631
2024-09-24,19:57:39,115,631
2024-09-24,19:57:49,114,631
2024-09-24,19:57:59,113,631
2024-09-24,19:58:09,114,631
2024-09-24,19:58:19,113,631
2024-09-24,19:58:29,114,631
2024-09-24,19:58:39,116,631
2024-09-24,19:58:49,115,631
2024-09-24,19:58:59,118,631
2024-09-24,19:59:09,118,631
2024-09-24,19:59:19,117,631
2024-09-24,19:59:29,115,631
2024-09-24,19:59:39,114,631
2024-09-24,19:59:49,113,631
2024-09-24,19:59:59,114,631
2024-09-24,20:00:09,114,631
2024-09-24,20:00:19,116,631
2024-09-24,20:00:29,117,631
2024-09-24,20:00:39,114,631
2024-09-24,20:00:49,116,631
2024-09-24,20:00:59,114,631
2024-09-24,20:01:09,114,631
2024-09-24,20:01:19,112,631
2024-09-24,20:01:29,114,631
2024-09-24,20:01:39,112,631
2024-09-24,20:01:49,114,631
2024-09-24,20:01:59,117,631
2024-09-24,20:02:09,118,631
2024-09-24,20:02:19,115,631
2024-09-24,20:02:29,114,631
2024-09-24,20:02:39,113,631
2024-09-24,20:02:49,114,631
2024-09-24,20:02:59,112,631
2024-09-24,20:03:09,114,631
2024-09-24,20:03:19,115,631
2024-09-24,20:03:29,117,631
2024-09-24,20:03:39,113,631
2024-09-24,20:03:49,113,631
2024-09-24,20:03:59,113,631
2024-09-24,20:04:09,115,631
2024-09-24,20:04:19,115,631
2024-09-24,20:04:29,113,631
2024-09-24,20:04:39,113,631
2024-09-24,20:04:49,115,631
2024-09-24,20:04:59,117,631
2024-09-24,20:05:09,112,631
2024-09-24,20:05:19,114,631
2024-09-24,20:05:29,111,631
2024-09-24,20:05:39,115,631
2024-09-24,20:05:49,116,631
2024-09-24,20:05:59,112,630
2024-09-24,20:06:09,111,630
2024-09-24,20:06:19,114,630
2024-09-24,20:06:29,113,631
2024-09-24,20:06:39,115,631
2024-09-24,20:06:49,113,631
2024-09-24,20:06:59,113,630
2024-09-24,20:07:09,116,630
2024-09-24,20:07:19,113,631
2024-09-24,20:07:29,112,630
2024-09-24,20:07:39,112,630
2024-09-24,20:07:49,113,631
2024-09-24,20:07:59,114,631
2024-09-24,20:08:09,118,631
2024-09-24,20:08:19,113,631
2024-09-24,20:08:29,112,631
2024-09-24,20:08:39,117,631
2024-09-24,20:08:49,114,631
2024-09-24,20:08:59,111,630
2024-09-24,20:09:09,111,631
2024-09-24,20:09:19,112,630
2024-09-24,20:09:29,112,631
2024-09-24,20:09:39,114,631
2024-09-24,20:09:49,112,631
2024-09-24,20:09:59,112,631
2024-09-24,20:10:09,112,631
2024-09-24,20:10:19,114,631
2024-09-24,20:10:29,115,631
2024-09-24,20:10:39,114,631
2024-09-24,20:10:49,112,631
2024-09-24,20:10:59,112,631
2024-09-24,20:11:09,112,631
2024-09-24,20:11:19,113,631
2024-09-24,20:11:29,109,630
2024-09-24,20:11:39,110,631
2024-09-24,20:11:49,113,631
